0,2.01,0,0,1
4.64,-6.462,0,0,0
4.645,-6.679,0,0,0
4.65,-6.136,0,0,0
4.655,-6.788,0,0,0
4.66,-7.548,0,0,0
4.665,-5.702,0,0,0
4.67,-5.593,0,0,0
4.675,-5.159,0,0,0
4.68,-3.203,0,0,0
4.685,-2.117,0,0,0
4.69,-1.248,0,0,0
4.695,-1.248,0,0,0
4.7,-0.379,0,0,0
4.705,0.815,0,0,0
4.71,1.901,0,0,0
4.715,2.444,0,0,0
4.72,3.965,0,0,0
4.725,4.182,0,0,0
4.73,5.377,0,0,0
4.735,6.68,0,0,0
4.74,7.549,0,0,0
4.745,9.722,0,0,0
4.75,11.786,0,0,0
4.755,13.415,0,0,0
4.76,9.07,0,0,0
4.765,7.984,0,0,0
4.77,13.524,0,0,0
4.775,26.016,0,0,0
4.78,43.613,0,0,0
4.785,49.696,0,0,0
4.79,48.827,0,0,0
4.795,46.329,0,0,0
4.8,43.83,0,0,0
4.805,30.47,0,0,0
4.81,6.898,0,0,0
4.815,-19.171,0,0,0
4.82,-27.21,1,0,0
4.825,-23.299,1,0,0
4.83,-14.826,1,0,0
4.835,-7.874,1,1,0
4.84,-4.724,1,1,0
4.845,-4.724,1,1,0
4.85,-5.159,1,1,0
4.855,-2.009,1,1,0
4.86,2.118,1,1,0
4.865,2.879,1,1,0
4.87,1.249,1,1,0
4.875,0.054,1,1,0
4.88,3.204,1,1,0
4.885,6.029,1,1,0
4.89,7.332,1,1,0
4.895,10.374,1,1,0
4.9,13.85,1,1,0
4.905,16.783,1,1,0
4.91,18.412,1,1,0
4.915,20.585,1,1,0
4.92,22.54,1,1,0
4.925,22.974,1,1,0
4.93,22.54,1,1,0
4.935,21.345,1,1,0
4.94,21.888,1,1,0
4.945,20.259,1,1,0
4.95,18.955,1,1,0
4.955,16.783,1,1,0
4.96,17.978,1,1,0
4.965,17.978,1,1,0
4.97,16.457,1,1,0
4.975,19.064,1,1,0
4.98,18.629,1,1,0
4.985,18.847,1,1,0
4.99,18.521,1,1,0
4.995,17.978,1,1,0
5,17.326,1,1,0
5.005,15.914,1,1,0
5.01,14.284,1,1,0
5.015,16.674,1,1,0
5.02,16.131,1,1,0
5.025,16.131,1,1,0
5.03,15.805,1,1,0
5.035,16.457,1,1,0
5.04,17.543,1,1,0
5.045,17.326,1,1,0
5.05,17.326,1,1,0
5.055,18.629,1,1,0
5.06,18.629,1,1,0
5.065,18.412,1,1,0
5.07,18.086,1,1,0
5.075,18.412,1,1,0
5.08,18.195,1,1,0
5.085,16.891,1,1,0
5.09,17.543,1,1,0
5.095,18.303,1,1,0
5.1,18.412,1,1,0
5.105,17.978,1,1,0
5.11,17.978,1,1,0
5.115,19.281,1,1,0
5.12,19.933,1,1,0
5.125,19.607,1,1,0
5.13,20.041,1,1,0
5.135,19.933,1,1,0
5.14,21.671,1,1,0
5.145,21.236,1,1,0
5.15,22.323,1,1,0
5.155,22.757,1,1,0
5.16,22.323,1,1,0
5.165,21.997,1,1,0
5.17,21.345,1,1,0
5.175,21.997,1,1,0
5.18,21.779,1,1,0
5.185,20.259,1,1,0
5.19,20.91,1,1,0
5.195,20.91,1,1,0
5.2,20.91,1,1,0
5.205,21.888,1,1,0
5.21,22.323,1,1,0
5.215,23.517,1,1,0
5.22,23.192,1,1,0
5.225,22.757,1,1,0
5.23,23.409,1,1,0
5.235,24.169,1,1,0
5.24,24.061,1,1,0
5.245,24.712,1,1,0
5.25,25.364,1,1,0
5.255,24.278,1,1,0
5.26,24.278,1,1,0
5.265,25.147,1,1,0
5.27,25.69,1,1,0
5.275,26.668,1,1,0
5.28,27.537,1,1,0
5.285,29.275,1,1,0
5.29,29.383,1,1,0
5.295,30.47,1,1,0
5.3,29.057,1,1,0
5.305,31.339,1,1,0
5.31,31.23,1,1,0
5.315,31.773,1,1,0
5.32,30.361,1,1,0
5.325,32.208,0,1,0
5.33,33.511,0,1,0
5.335,34.054,0,0,0
5.34,33.185,0,0,0
5.345,35.249,0,0,0
5.35,34.815,0,0,0
5.355,32.859,0,0,0
5.36,27.211,0,0,0
5.365,26.016,0,0,0
5.37,22.757,0,0,0
5.375,18.629,0,0,0
5.38,13.089,0,0,0
5.385,9.939,0,0,0
5.39,9.07,0,0,0
5.395,7.115,0,0,0
5.4,5.703,0,0,0
5.405,4.291,0,0,0
5.41,4.725,0,0,0
5.415,3.965,0,0,0
5.42,2.227,0,0,0
5.425,2.227,0,0,0
5.43,1.466,0,0,0
5.435,-0.814,0,0,0
5.44,-2.552,0,0,0
5.445,-2.552,0,0,0
5.45,-2.986,0,0,0
5.455,-3.421,0,0,0
5.46,-4.616,0,0,0
5.465,-5.702,0,0,0
5.47,-5.376,0,0,0
5.475,-5.702,0,0,0
5.48,-5.267,0,0,0
5.485,-4.833,0,0,0
5.49,-5.485,0,0,0
5.495,-7.657,0,0,0
5.5,-5.81,0,0,0
5.505,-4.833,0,0,0
5.51,-4.181,0,0,0
5.515,-4.398,0,0,0
5.52,-6.028,0,0,0
5.525,-6.136,0,0,0
5.53,-5.702,0,0,0
5.535,-6.028,0,0,0
5.54,-4.398,0,0,0
5.545,-3.529,0,0,0
5.55,-4.29,0,0,0
5.555,-4.398,0,0,0
5.56,-4.724,0,0,0
5.565,-3.964,0,0,0
5.57,-2.878,0,0,0
5.575,-4.29,0,0,0
5.58,-3.421,0,0,0
5.585,-2.334,0,0,0
5.59,-1.574,0,0,0
5.595,-0.488,0,0,0
5.6,-1.248,0,0,0
5.605,1.249,0,0,0
5.61,1.901,0,0,0
5.615,2.553,0,0,0
5.62,2.879,0,0,0
5.625,3.639,0,0,0
5.63,3.639,0,0,0
5.635,1.249,0,0,0
5.64,-0.379,0,0,0
5.645,2.01,0,0,0
5.65,11.786,0,0,0
5.655,38.508,0,0,0
5.66,57.3,0,0,0
5.665,58.06,0,0,0
5.67,49.044,0,0,0
5.675,37.965,0,0,0
5.68,17.543,0,0,0
5.685,-7.548,0,0,0
5.69,-31.663,0,0,0
5.695,-42.309,0,0,0
5.7,-36.008,0,0,0
5.705,-20.801,0,0,0
5.71,-13.306,0,0,0
5.715,-11.242,1,0,0
5.72,-6.245,1,1,0
5.725,1.249,1,1,0
5.73,3.965,1,1,1
5.735,4.508,1,1,1
5.74,-1.031,1,1,1
5.745,-3.529,1,1,1
5.75,-2.769,1,1,1
5.755,-2.117,1,1,1
5.76,-0.705,1,1,1
5.765,2.879,1,1,1
5.77,4.291,1,1,1
5.775,6.029,1,1,1
5.78,8.962,1,1,1
5.785,11.46,1,1,1
5.79,14.284,1,1,1
5.795,16.783,1,1,1
5.8,16.891,1,1,1
5.805,16.24,1,1,1
5.81,16.131,1,1,1
5.815,16.24,1,1,1
5.82,16.891,1,1,1
5.825,17.543,1,1,1
5.83,18.303,1,1,1
5.835,17.543,1,1,1
5.84,18.086,1,1,1
5.845,18.629,1,1,1
5.85,16.783,1,1,0
5.855,18.521,1,1,0
5.86,17.978,1,1,0
5.865,18.955,1,1,0
5.87,18.955,1,1,0
5.875,19.064,1,1,0
5.88,19.064,1,1,0
5.885,18.086,1,1,0
5.89,18.086,1,1,0
5.895,18.303,1,1,0
5.9,19.064,1,1,0
5.905,20.585,1,1,0
5.91,21.454,1,1,0
5.915,21.454,1,1,0
5.92,21.997,1,1,0
5.925,21.562,1,1,0
5.93,21.454,1,1,0
5.935,22.54,1,1,0
5.94,22.105,1,1,0
5.945,23.409,1,1,0
5.95,23.517,1,1,0
5.955,23.192,1,1,0
5.96,24.061,1,1,0
5.965,25.364,1,1,0
5.97,25.038,1,1,0
5.975,24.712,1,1,0
5.98,24.604,1,1,0
5.985,24.712,1,1,0
5.99,27.211,1,1,0
5.995,26.559,1,1,0
6,25.581,1,1,0
6.005,24.061,1,1,0
6.01,23.517,1,1,0
6.015,23.843,1,1,0
6.02,22.757,1,1,0
6.025,20.91,1,1,0
6.03,20.693,1,1,0
6.035,20.91,1,1,0
6.04,21.671,1,1,0
6.045,22.105,1,1,0
6.05,21.019,1,1,0
6.055,20.15,1,1,0
6.06,20.693,1,1,0
6.065,21.019,1,1,0
6.07,21.671,1,1,0
6.075,20.15,1,1,0
6.08,20.367,1,1,0
6.085,19.933,1,1,0
6.09,18.738,1,1,0
6.095,20.041,1,1,0
6.1,20.476,1,1,0
6.105,20.585,1,1,0
6.11,20.91,1,1,0
6.115,21.345,1,1,0
6.12,21.454,1,1,0
6.125,19.281,1,1,0
6.13,19.716,1,1,0
6.135,21.236,1,1,0
6.14,21.454,1,1,0
6.145,21.345,1,1,0
6.15,23.843,1,1,0
6.155,24.821,1,1,0
6.16,24.604,1,1,0
6.165,24.712,1,1,0
6.17,25.038,1,1,0
6.175,25.147,1,1,0
6.18,24.061,1,1,0
6.185,26.45,0,1,0
6.19,26.233,0,1,0
6.195,28.297,0,1,0
6.2,29.057,0,1,0
6.205,30.252,0,1,0
6.21,30.904,0,0,0
6.215,30.252,0,0,0
6.22,29.166,0,0,0
6.225,29.601,0,0,0
6.23,30.035,0,0,0
6.235,28.406,0,0,0
6.24,25.799,0,0,0
6.245,25.038,0,0,0
6.25,23.083,0,0,0
6.255,19.716,0,0,0
6.26,13.958,0,0,0
6.265,12.546,0,0,0
6.27,11.243,0,0,0
6.275,10.374,0,0,0
6.28,9.396,0,0,0
6.285,9.287,0,0,0
6.29,7.875,0,0,0
6.295,6.898,0,0,0
6.3,4.617,0,0,0
6.305,4.617,0,0,0
6.31,3.639,0,0,0
6.315,3.096,0,0,0
6.32,2.661,0,0,0
6.325,0.163,0,0,0
6.33,1.466,0,0,0
6.335,0.923,0,0,0
6.34,0.054,0,0,0
6.345,-0.488,0,0,0
6.35,-0.814,0,0,0
6.355,-1.574,0,0,0
6.36,-2.986,0,0,0
6.365,-2.878,0,0,0
6.37,-3.312,0,0,0
6.375,-3.421,0,0,0
6.38,-4.181,0,0,0
6.385,-3.855,0,0,0
6.39,-3.855,0,0,0
6.395,-4.072,0,0,0
6.4,-4.072,0,0,0
6.405,-3.638,0,0,0
6.41,-4.072,0,0,0
6.415,-4.616,0,0,0
6.42,-4.833,0,0,0
6.425,-4.616,0,0,0
6.43,-4.398,0,0,0
6.435,-3.964,0,0,0
6.44,-5.376,0,0,0
6.445,-3.747,0,0,0
6.45,-3.529,0,0,0
6.455,-3.638,0,0,0
6.46,-2.986,0,0,0
6.465,-2.552,0,0,0
6.47,-1.9,0,0,0
6.475,-2.117,0,0,0
6.48,-1.791,0,0,0
6.485,-0.271,0,0,0
6.49,1.141,0,0,0
6.495,1.466,0,0,0
6.5,2.118,0,0,0
6.505,3.856,0,0,0
6.51,4.508,0,0,0
6.515,5.268,0,0,0
6.52,6.68,0,0,0
6.525,7.875,0,0,0
6.53,8.744,0,0,0
6.535,10.157,0,0,0
6.54,9.939,0,0,0
6.545,11.46,0,0,0
6.55,10.917,0,0,0
6.555,10.374,0,0,0
6.56,9.505,0,0,0
6.565,12.003,0,0,0
6.57,21.454,0,0,0
6.575,36.878,0,0,0
6.58,43.83,0,0,0
6.585,39.594,0,0,0
6.59,38.616,0,0,0
6.595,39.16,0,0,0
6.6,39.811,0,0,0
6.605,28.84,0,0,0
6.61,6.68,0,0,0
6.615,-14.175,0,0,0
6.62,-26.775,0,0,0
6.625,-26.884,0,0,0
6.63,-18.846,0,0,0
6.635,-9.83,1,0,0
6.64,-6.028,1,1,0
6.645,-4.507,1,1,0
6.65,-5.593,1,1,0
6.655,1.249,1,1,0
6.66,6.246,1,1,0
6.665,7.984,1,1,1
6.67,5.051,1,1,1
6.675,0.597,1,1,1
6.68,-1.031,1,1,1
6.685,1.141,1,1,1
6.69,2.118,1,1,1
6.695,4.617,1,1,1
6.7,5.486,1,1,1
6.705,4.834,1,1,1
6.71,4.617,1,1,1
6.715,7.224,1,1,1
6.72,9.613,1,1,1
6.725,9.831,1,1,1
6.73,9.722,1,1,1
6.735,10.157,1,1,1
6.74,10.591,1,1,1
6.745,10.374,1,1,1
6.75,9.939,1,1,1
6.755,9.505,1,1,1
6.76,10.265,1,1,1
6.765,10.265,1,1,1
6.77,10.591,1,1,1
6.775,10.7,1,1,0
6.78,10.482,1,1,0
6.785,9.613,1,1,0
6.79,9.07,1,1,0
6.795,7.658,1,1,0
6.8,7.767,1,1,0
6.805,6.898,1,1,0
6.81,5.703,1,1,0
6.815,4.617,1,1,0
6.82,5.268,1,1,0
6.825,5.16,1,1,0
6.83,4.182,1,1,0
6.835,5.811,1,1,0
6.84,5.703,1,1,0
6.845,5.051,1,1,0
6.85,5.16,1,1,0
6.855,5.594,1,1,0
6.86,5.377,1,1,0
6.865,5.16,1,1,0
6.87,5.051,1,1,0
6.875,5.268,1,1,0
6.88,5.703,1,1,0
6.885,5.268,1,1,0
6.89,5.594,1,1,0
6.895,6.029,1,1,0
6.9,6.789,1,1,0
6.905,5.594,1,1,0
6.91,7.441,1,1,0
6.915,8.527,1,1,0
6.92,8.527,1,1,0
6.925,8.201,1,1,0
6.93,8.636,1,1,0
6.935,9.831,1,1,0
6.94,9.831,1,1,0
6.945,8.853,1,1,0
6.95,9.179,1,1,0
6.955,9.613,1,1,0
6.96,8.418,1,1,0
6.965,8.527,1,1,0
6.97,8.093,1,1,0
6.975,7.224,1,1,0
6.98,6.898,1,1,0
6.985,6.246,1,1,0
6.99,5.811,1,1,0
6.995,4.725,1,1,0
7,4.942,1,1,0
7.005,4.291,1,1,0
7.01,3.639,1,1,0
7.015,4.291,1,1,0
7.02,4.508,1,1,0
7.025,3.313,1,1,0
7.03,3.096,1,1,0
7.035,3.096,1,1,0
7.04,2.987,1,1,0
7.045,3.748,1,1,0
7.05,5.703,1,1,0
7.055,8.31,1,1,0
7.06,11.243,1,1,0
7.065,14.393,1,1,0
7.07,16.891,1,1,0
7.075,19.824,1,1,0
7.08,21.128,1,1,0
7.085,22.431,1,1,0
7.09,22.323,1,1,0
7.095,22.974,1,1,0
7.1,23.083,1,1,0
7.105,23.626,1,1,0
7.11,23.626,1,1,0
7.115,23.843,1,1,0
7.12,23.517,1,1,0
7.125,24.604,1,1,0
7.13,25.255,1,1,0
7.135,26.668,0,1,0
7.14,27.537,0,1,0
7.145,28.406,0,1,0
7.15,29.818,0,1,0
7.155,30.578,0,1,0
7.16,29.709,0,0,0
7.165,28.514,0,0,0
7.17,29.818,0,0,0
7.175,29.057,0,0,0
7.18,26.776,0,0,0
7.185,24.604,0,0,0
7.19,23.409,0,0,0
7.195,21.562,0,0,0
7.2,16.131,0,0,0
7.205,13.198,0,0,0
7.21,9.939,0,0,0
7.215,8.31,0,0,0
7.22,7.224,0,0,0
7.225,10.048,0,0,0
7.23,8.636,0,0,0
7.235,8.201,0,0,0
7.24,5.703,0,0,0
7.245,5.92,0,0,0
7.25,5.051,0,0,0
7.255,3.422,0,0,0
7.26,1.358,0,0,0
7.265,0.38,0,0,0
7.27,-0.271,0,0,0
7.275,-1.14,0,0,0
7.28,-2.878,0,0,0
7.285,-2.552,0,0,0
7.29,-3.095,0,0,0
7.295,-4.29,0,0,0
7.3,-4.724,0,0,0
7.305,-5.05,0,0,0
7.31,-4.724,0,0,0
7.315,-5.81,0,0,0
7.32,-5.593,0,0,0
7.325,-6.245,0,0,0
7.33,-6.028,0,0,0
7.335,-6.245,0,0,0
7.34,-7.114,0,0,0
7.345,-6.788,0,0,0
7.35,-7.548,0,0,0
7.355,-7.223,0,0,0
7.36,-7.114,0,0,0
7.365,-7.114,0,0,0
7.37,-6.136,0,0,0
7.375,-6.245,0,0,0
7.38,-5.485,0,0,0
7.385,-5.267,0,0,0
7.39,-5.485,0,0,0
7.395,-5.919,0,0,0
7.4,-4.181,0,0,0
7.405,-3.747,0,0,0
7.41,-3.529,0,0,0
7.415,-5.267,0,0,0
7.42,-2.443,0,0,0
7.425,-2.009,0,0,0
7.43,0.054,0,0,0
7.435,0.706,0,0,0
7.44,2.335,0,0,0
7.445,3.748,0,0,0
7.45,3.965,0,0,0
7.455,4.399,0,0,0
7.46,4.942,0,0,0
7.465,3.422,0,0,0
7.47,0.489,0,0,0
7.475,0.706,0,0,0
7.48,3.965,0,0,0
7.485,7.224,0,0,0
7.49,11.895,0,0,0
7.495,14.176,0,0,0
7.5,18.521,0,0,0
7.505,23.409,0,0,0
7.51,29.275,0,0,0
7.515,31.664,1,0,0
7.52,25.69,1,0,0
7.525,8.527,1,0,0
7.53,-14.609,1,0,0
7.535,-30.36,1,0,0
7.54,-32.967,1,0,0
7.545,-25.037,1,0,0
7.55,-16.239,1,0,0
7.555,-12.111,1,1,0
7.56,-10.156,1,1,0
7.565,-7.331,1,1,0
7.57,-3.855,1,1,0
7.575,-1.791,1,1,0
7.58,-3.747,1,1,0
7.585,-3.747,1,1,0
7.59,-5.05,1,1,0
7.595,-4.507,1,1,0
7.6,-3.203,1,1,0
7.605,-1.683,1,1,0
7.61,-1.357,1,1,0
7.615,-0.705,1,1,0
7.62,-0.379,1,1,0
7.625,1.249,1,1,0
7.63,4.073,1,1,0
7.635,7.767,1,1,0
7.64,9.07,1,1,0
7.645,9.722,1,1,0
7.65,8.636,1,1,0
7.655,9.07,1,1,0
7.66,8.744,1,1,0
7.665,9.179,1,1,0
7.67,8.31,1,1,0
7.675,8.527,1,1,0
7.68,9.722,1,1,0
7.685,9.613,1,1,0
7.69,9.396,1,1,0
7.695,11.026,1,1,0
7.7,11.895,1,1,0
7.705,12.438,1,1,0
7.71,12.112,1,1,0
7.715,13.198,1,1,0
7.72,14.284,1,1,0
7.725,14.719,1,1,0
7.73,13.958,1,1,0
7.735,15.914,1,1,0
7.74,16.131,1,1,0
7.745,15.914,1,1,0
7.75,17.217,1,1,0
7.755,18.195,1,1,0
7.76,18.086,1,1,0
7.765,18.086,1,1,0
7.77,19.39,1,1,0
7.775,19.607,1,1,0
7.78,20.041,1,1,0
7.785,19.172,1,1,0
7.79,19.498,1,1,0
7.795,19.933,1,1,0
7.8,20.041,1,1,0
7.805,18.521,1,1,0
7.81,18.847,1,1,0
7.815,18.629,1,1,0
7.82,17.869,1,1,0
7.825,16.891,1,1,0
7.83,17.543,1,1,0
7.835,19.281,1,1,0
7.84,20.15,1,1,0
7.845,20.585,1,1,0
7.85,21.236,1,1,0
7.855,21.454,1,1,0
7.86,21.779,1,1,0
7.865,21.019,1,1,0
7.87,21.128,1,1,0
7.875,21.779,1,1,0
7.88,21.562,1,1,0
7.885,21.671,1,1,0
7.89,21.997,1,1,0
7.895,21.997,1,1,0
7.9,21.779,1,1,0
7.905,20.367,1,1,0
7.91,21.128,1,1,0
7.915,20.041,1,1,0
7.92,19.281,1,1,0
7.925,18.412,1,1,0
7.93,16.565,1,1,0
7.935,17.978,1,1,0
7.94,18.195,1,1,0
7.945,17.76,1,1,0
7.95,20.802,1,1,0
7.955,22.648,1,1,0
7.96,24.495,1,1,0
7.965,25.147,1,1,0
7.97,26.776,1,1,0
7.975,27.211,1,1,0
7.98,26.559,1,1,0
7.985,25.907,1,1,0
7.99,25.69,1,1,0
7.995,25.799,1,1,0
8,25.69,1,1,0
8.005,24.821,0,1,0
8.01,24.386,0,1,0
8.015,25.147,0,0,0
8.02,24.821,0,0,0
8.025,24.061,0,0,0
8.03,21.779,0,0,0
8.035,19.716,0,0,0
8.04,17.434,0,0,0
8.045,16.457,0,0,0
8.05,16,0,0,0
8.055,17.978,0,0,0
8.06,15.371,0,0,0
8.065,16.24,0,0,0
8.07,12.872,0,0,0
8.075,9.179,0,0,0
8.08,4.942,0,0,0
8.085,5.377,0,0,0
8.09,5.811,0,0,0
8.095,6.463,0,0,0
8.1,6.572,0,0,0
8.105,4.834,0,0,0
8.11,4.182,0,0,0
8.115,2.77,0,0,0
8.12,0.272,0,0,0
8.125,0.054,0,0,0
8.13,0.706,0,0,0
8.135,0.272,0,0,0
8.14,-0.596,0,0,0
8.145,-1.14,0,0,0
8.15,-2.226,0,0,0
8.155,-1.9,0,0,0
8.16,-2.226,0,0,0
8.165,-1.465,0,0,0
8.17,-1.031,0,0,0
8.175,0.054,0,0,0
8.18,0.706,0,0,0
8.185,0.38,0,0,0
8.19,0.489,0,0,0
8.195,0.706,0,0,0
8.2,1.466,0,0,0
8.205,1.249,0,0,0
8.21,2.553,0,0,0
8.215,2.77,0,0,0
8.22,3.313,0,0,0
8.225,3.204,0,0,0
8.23,3.313,0,0,0
8.235,3.856,0,0,0
8.24,4.182,0,0,0
8.245,4.073,0,0,0
8.25,3.53,0,0,0
8.255,3.748,0,0,0
8.26,4.508,0,0,0
8.265,4.942,0,0,0
8.27,7.006,0,0,0
8.275,3.965,0,0,0
8.28,6.029,0,0,0
8.285,6.898,0,0,0
8.29,7.767,0,0,0
8.295,7.115,0,0,0
8.3,9.179,0,0,0
8.305,8.744,0,0,0
8.31,8.962,0,0,0
8.315,8.853,0,0,0
8.32,9.505,0,0,0
8.325,9.722,0,0,0
8.33,9.831,0,0,0
8.335,7.224,0,0,0
8.34,7.441,0,0,0
8.345,9.939,0,0,0
8.35,12.546,0,0,0
8.355,14.719,0,0,0
8.36,17.326,0,0,0
8.365,18.847,0,0,0
8.37,22.54,0,0,0
8.375,28.08,0,0,0
8.38,34.271,0,0,0
8.385,36.227,0,0,0
8.39,34.163,0,0,0
8.395,29.601,0,0,0
8.4,25.473,0,0,0
8.405,18.521,0,0,0
8.41,8.636,0,0,0
8.415,-1.683,0,0,0
8.42,-8.635,0,0,0
8.425,-11.568,0,0,0
8.43,-10.59,1,0,0
8.435,-6.028,1,0,0
8.44,-3.529,1,0,0
8.445,-2.769,1,0,0
8.45,-4.941,1,1,0
8.455,-3.203,1,1,0
8.46,-2.117,1,1,0
8.465,-0.488,1,1,0
8.47,0.38,1,1,0
8.475,0.272,1,1,0
8.48,0.272,1,1,0
8.485,0.489,1,1,0
8.49,-0.705,1,1,0
8.495,-1.791,1,1,0
8.5,0.489,1,1,0
8.505,3.204,1,1,0
8.51,6.789,1,1,0
8.515,9.722,1,1,0
8.52,11.46,1,1,0
8.525,13.633,1,1,0
8.53,14.176,1,1,0
8.535,15.588,1,1,0
8.54,15.805,1,1,0
8.545,16.783,1,1,0
8.55,16.348,1,1,0
8.555,17.326,1,1,0
8.56,16.348,1,1,0
8.565,16.24,1,1,0
8.57,14.827,1,1,0
8.575,14.936,1,1,0
8.58,15.696,1,1,0
8.585,16.891,1,1,0
8.59,15.805,1,1,0
8.595,15.479,1,1,0
8.6,16.131,1,1,0
8.605,16.457,1,1,0
8.61,17.652,1,1,0
8.615,18.412,1,1,0
8.62,18.086,1,1,0
8.625,17.76,1,1,0
8.63,16.674,1,1,0
8.635,16.457,1,1,0
8.64,16.565,1,1,0
8.645,15.153,1,1,0
8.65,15.262,1,1,0
8.655,16.24,1,1,0
8.66,16.022,1,1,0
8.665,15.805,1,1,0
8.67,16.24,1,1,0
8.675,17.652,1,1,0
8.68,17.434,1,1,0
8.685,16.891,1,1,0
8.69,17.869,1,1,0
8.695,17.978,1,1,0
8.7,19.064,1,1,0
8.705,17.434,1,1,0
8.71,16.565,1,1,0
8.715,16.348,1,1,0
8.72,16.348,1,1,0
8.725,16.131,1,1,0
8.73,15.805,1,1,0
8.735,15.805,1,1,0
8.74,16.022,1,1,0
8.745,15.479,1,1,0
8.75,16.565,1,1,0
8.755,17.543,1,1,0
8.76,17.869,1,1,0
8.765,18.303,1,1,0
8.77,18.955,1,1,0
8.775,19.281,1,1,0
8.78,19.281,1,1,0
8.785,18.847,1,1,0
8.79,19.281,1,1,0
8.795,19.064,1,1,0
8.8,18.521,1,1,0
8.805,17.869,1,1,0
8.81,18.521,1,1,0
8.815,18.195,1,1,0
8.82,18.086,1,1,0
8.825,16.783,1,1,0
8.83,16,1,1,0
8.835,16.783,1,1,0
8.84,16.674,1,1,0
8.845,15.696,1,1,0
8.85,15.371,1,1,0
8.855,15.696,1,1,0
8.86,15.153,1,1,0
8.865,15.588,1,1,0
8.87,16.674,1,1,0
8.875,16,1,1,0
8.88,18.086,1,1,0
8.885,19.607,1,1,0
8.89,20.476,1,1,0
8.895,21.562,1,1,0
8.9,21.779,1,1,0
8.905,22.431,1,1,0
8.91,23.3,1,1,0
8.915,23.3,1,1,0
8.92,22.648,1,1,0
8.925,22.214,1,1,0
8.93,23.843,1,1,0
8.935,23.843,1,1,0
8.94,22.431,1,1,0
8.945,24.061,1,1,0
8.95,25.364,1,1,0
8.955,25.473,1,1,0
8.96,26.559,1,1,0
8.965,27.319,0,1,0
8.97,28.84,0,1,0
8.975,29.926,0,1,0
8.98,29.926,0,0,0
8.985,31.23,0,0,0
8.99,30.361,0,0,0
8.995,30.144,0,0,0
9,28.731,0,0,0
9.005,27.754,0,0,0
9.01,25.799,0,0,0
9.015,23.3,0,0,0
9.02,19.39,0,0,0
9.025,17.543,0,0,0
9.03,15.588,0,0,0
9.035,13.741,0,0,0
9.04,9.831,0,0,0
9.045,8.636,0,0,0
9.05,6.789,0,0,0
9.055,6.029,0,0,0
9.06,4.399,0,0,0
9.065,5.377,0,0,0
9.07,4.399,0,0,0
9.075,3.748,0,0,0
9.08,2.987,0,0,0
9.085,2.879,0,0,0
9.09,1.466,0,0,0
9.095,0.272,0,0,0
9.1,0.815,0,0,0
9.105,0.923,0,0,0
9.11,0.38,0,0,0
9.115,-1.14,0,0,0
9.12,-0.162,0,0,0
9.125,0.489,0,0,0
9.13,-0.053,0,0,0
9.135,-1.031,0,0,0
9.14,-0.922,0,0,0
9.145,-0.271,0,0,0
9.15,-1.031,0,0,0
9.155,-1.248,0,0,0
9.16,-1.357,0,0,0
9.165,-1.14,0,0,0
9.17,-1.9,0,0,0
9.175,-2.66,0,0,0
9.18,-1.683,0,0,0
9.185,-1.9,0,0,0
9.19,-1.9,0,0,0
9.195,-1.683,0,0,0
9.2,-1.683,0,0,0
9.205,-0.814,0,0,0
9.21,-0.596,0,0,0
9.215,-1.9,0,0,0
9.22,-1.357,0,0,0
9.225,0.272,0,0,0
9.23,1.249,0,0,0
9.235,2.118,0,0,0
